,unit_id,depth,cell_type0,cell_type,FR,Diff_spread,Spread,A,W,TPW,PTratio,REP,spread_below,spread_above,W_below,W_above,PL_below,PL_above
771,950992493,-140.0,5.0,1,0.7751094773959702,23.096309630963106,85.39453945394541,167.55700752388407,0.1606660666066606,0.6637263726372639,540.8986510354737,0.2724572457245724,31.149114911491154,54.24542454245426,-2.1912691269126925,2.447794779477949,-2.5072007200720066,1.9846984698469852
772,950992616,-120.0,5.0,1,0.6228558300503333,5.918591859185909,109.48894889488949,93.25353240480187,0.16255625562556253,0.5589558955895592,296.32624121951324,0.26246624662466234,51.78517851785179,57.7037703770377,0.20522052205220429,2.8190819081908183,-0.7946508936607954,1.8996399639964001
773,950992593,-120.0,2.0,0,9.446646755763387,-31.78117811781175,85.0905090509051,85.40776200826532,0.13123312331233128,0.28541854185418547,370.30598779097164,0.25571557155715574,58.43584358435842,26.654665466546675,-0.8600360036003596,3.294329432943294,-0.920792079207921,1.464896489648965
774,950992578,-120.0,5.0,1,2.256122228848985,-5.8245824582458,108.46284628462848,106.88811709888441,0.13393339333933396,0.5594959495949596,474.3251590059914,0.23060306030603073,57.14371437143714,51.31913191319134,-0.15796579657965715,4.050405040504051,-0.8573357335733578,2.558505850585061
775,950992688,-80.0,0.0,0,2.076186100167777,-24.826482648264786,146.99869986998704,62.92484841265586,0.17308730873087308,0.3804680468046806,147.94266187453536,0.29459945994599446,85.9125912591259,61.08610861086112,-0.29837983798379875,1.4338433843384346,-0.09990999099910025,-0.6642664266426646
776,950992793,-80.0,0.0,0,3.003549224909385,49.4709470947095,248.65886588658867,86.30570939644313,0.17227722772277232,0.22088208820882094,279.8786462892265,0.2125112511251125,99.59395939593959,149.0649064906491,0.05824868201105866,0.2592259225922597,-0.10068149672110052,0.9111482576829112
777,950992847,-40.0,3.0,1,0.7612682367281851,-2.784278427842793,118.34383438343835,127.981430844059,0.15580558055805582,0.5000900090009003,384.58181438073063,0.3097209720972096,60.56405640564057,57.77977797779778,0.2927864214992929,2.183168316831685,0.5466118040375463,1.3109810981098118
778,950993074,60.0,3.0,1,1.1730451465947944,-43.37233723372336,160.98409840984098,34.01181105940152,0.1914491449144915,0.6693969396939695,67.92661063168126,0.3062106210621064,102.17821782178217,58.80588058805881,-0.35103510351034983,2.7272727272727257,-0.207920792079207,0.8438343834383439
779,950993600,60.0,3.0,1,0.5121259047080517,-7.800780078007776,205.22052205220524,52.81607098080181,0.23897389738973907,0.5495049504950494,68.16804863157655,0.32106210621062115,106.5106510651065,98.70987098709872,0.11032531824611057,1.2629548669152633,0.20020573485920087,2.399768548283399
780,950993513,60.0,4.0,1,0.3598722573624148,-5.5965596559655495,188.42284228422847,75.52778276623599,0.19009900990099016,0.6054005400540055,161.8519463640925,0.24464446444644472,97.009700970097,91.41314131413145,0.5045647421885049,1.9951137970939956,-0.491449144914492,4.251382281085252
781,950989447,-460.0,5.0,1,1.934312368387328,7.324732473247337,113.7833783378338,72.4310342703245,0.16174617461746177,0.713951395139514,241.24947724031767,0.2945994599459948,53.22932293229323,60.554055405540566,-2.4869486948694886,0.40909090909090895,-1.8442844284428432,-0.2592259225922594
782,950989484,-420.0,4.0,1,0.4879034775359809,-41.47214721472146,139.77797779777978,48.246233054397926,0.17821782178217815,0.5759675967596761,109.40556573370975,0.2746174617461745,90.62506250625061,49.152915291529155,-1.2043204320432053,4.414941494149419,0.1053105310531055,3.1593159315931594
783,950989509,-400.0,4.0,1,0.9654260300180046,-22.73627362736272,76.88168816881688,45.75199376498724,0.1822682268226823,0.5705670567056706,93.08297376589096,0.29081908190819084,49.8089808980898,27.07270727072708,-1.208370837083708,3.5913591359135912,-0.11476147614761512,3.4968496849684985
784,950989521,-360.0,0.0,0,4.148909713231497,6.450645064506475,181.39213921392138,35.89950613343857,0.14878487848784883,0.2754275427542755,101.88288866232523,0.2781278127812782,87.47074707470746,93.92139213921394,-0.3128455702713138,0.17551755175517603,-0.837855214092838,-0.28487848784878533
785,950989535,-340.0,4.0,1,2.211137036492849,97.50775077507751,259.45194519451945,20.875693800253593,0.1914491449144915,0.5846084608460846,45.15049462443694,0.26057605760576075,80.97209720972097,178.47984798479848,-0.6818181818181807,2.0589558955895604,-0.35778577857785715,2.7934293429342945
786,950989553,-320.0,4.0,1,0.4290782355635576,15.457545754575477,127.1607160716072,33.94384488495977,0.1795679567956796,0.6896489648964897,91.1233180473877,0.40531053105310544,55.85158515851586,71.30913091309134,1.0058505850585044,3.9842484248424843,1.9374437443744372,4.119261926192621
787,950989550,-320.0,5.0,1,1.1868857645024216,13.253325332533251,117.65976597659764,49.06853505072979,0.15850585058505862,0.5616561656165618,142.12147075137221,0.3005400540054004,52.203220322032195,65.45654565456545,-0.7830783078307813,2.5085508550855073,-1.3501350135013497,0.9396939693969392
788,950989565,-280.0,5.0,1,1.3979645739328812,1.2441244124412805,194.04740474047406,25.9997251357399,0.21899189918991901,0.4506750675067507,46.839982748772215,0.31404140414041404,96.4016401640164,97.64576457645768,-1.4878487848784883,1.6809180918091817,-1.9090909090909092,2.6057605760576066
789,950989586,-240.0,4.0,1,0.4844431691846618,43.20032003200325,179.22592259225925,47.084202565505635,0.16444644464446456,0.5530153015301531,126.11802102440512,0.36696669666966697,68.012801280128,111.21312131213125,-0.11341134113411144,2.577986370065578,0.03510351035103498,2.9679825125369694
790,950989603,-220.0,3.0,1,12.021111212482252,51.7891789178918,178.99789978997902,32.14610524643839,0.19522952295229523,0.3591359135913591,63.81883493482374,0.32808280828082825,63.604360436043606,115.39353935393541,-0.5427542754275434,-0.004243281471004089,0.16876687668766932,0.8579143628648576
791,950989648,-200.0,3.0,1,5.761413404946157,4.664466446644667,133.08930893089308,103.90158307485257,0.18604860486048602,0.544914491449145,256.2292140076496,0.2495049504950495,64.21242124212421,68.87688768876887,-0.6129612961296138,1.844284428442845,0.8073807380738074,1.751317988941752
792,950989619,-200.0,0.0,0,13.806630321762862,-26.688668866886673,100.06400640064007,195.62360959278308,0.14122412241224125,0.2424842484248425,708.7538443270122,0.244914491449145,63.37633763376337,36.6876687668767,-0.19249067763919298,0.2611546868972611,-0.713642792850714,0.14581458145814574
793,950989616,-200.0,3.0,1,1.3495202570144151,5.918591859185966,143.23632363236325,68.38480218445517,0.1822682268226823,0.5354635463546356,168.95678626221718,0.31188118811881194,68.65886588658864,74.57745774577461,-0.19981998199820022,2.547704770477047,1.1867686768676866,1.1381638163816388
794,950989590,-200.0,3.0,1,4.013957687530056,31.001100110010995,214.07540754075404,86.22823722188782,0.20252025202520263,0.48172817281728186,149.75567500171502,0.2894689468946894,91.53715371537153,122.53825382538253,0.10376751960910419,0.8490420470618488,1.2830140156872842,1.0160730358750159
795,950989611,-200.0,3.0,1,5.193922835329839,107.61676167616761,231.63316331633163,65.65935336600411,0.19090909090909092,0.5322232223222324,143.97493285535347,0.27866786678667865,62.00820082008201,169.62496249624962,-2.026552655265526,2.022888003086024,0.25517551755175394,2.361579015044363
796,950989660,-180.0,3.0,1,0.6955219786151217,14.165416541654167,209.62896289628964,86.55173707962565,0.19279927992799284,0.5605760576057607,186.28533338250034,0.32565256525652564,97.73177317731773,111.8971897189719,-0.33059020187733057,1.9549954995499554,-0.016973125884017146,1.9438086665809438
797,950989652,-180.0,5.0,1,12.44326883134317,7.324732473247337,113.7833783378338,43.65585834824549,0.16768676867686771,0.368046804680468,150.3529539725772,0.30432043204320447,53.22932293229323,60.554055405540566,-0.43204320432043425,-0.3820882088208821,-1.6606660666066617,-1.3082808280828084
798,950989607,-180.0,3.0,1,6.41541168334545,4.474447444744513,212.70727072707274,50.44467474274431,0.24113411341134117,0.49630963096309644,57.92544135949517,0.30243024302430244,104.1164116411641,108.59085908590862,0.9555098366979556,0.49260640349749324,0.787707342162788,1.063520637778064
799,950989664,-160.0,3.0,1,2.135010252763831,40.57805780578059,169.15491549154916,166.00239974273978,0.16606660666066608,0.55004500450045,509.9002397113189,0.2846084608460848,64.28842884288429,104.86648664866487,-0.01543011444001612,0.5998456988555998,0.6700527195576699,0.646907547897647
800,950989708,-140.0,3.0,1,0.5086653276438949,47.98879887988801,158.01980198019805,34.19377385201062,0.14311431143114306,0.48874887488748886,129.60774840009628,0.26462646264626466,55.01550155015502,103.00430043004303,0.39828982898289517,1.3811881188118813,0.8100810081008104,1.8631863186318638
801,950989700,-140.0,5.0,1,1.391043957230243,73.67936793679368,183.4823482348235,69.05411829120304,0.18847884788478853,0.543834383438344,126.53151753399906,0.31998199819982,54.901490149014904,128.5808580858086,-1.6363636363636365,0.8181818181818177,-1.7065706570657069,0.4127555612704126
802,950989697,-140.0,1.0,0,0.35641176018585835,42.098209820982134,157.22172217221723,120.09372693282063,0.12502250225022504,0.22898289828982898,534.1124249744777,0.22925292529252927,57.561756175617546,99.65996599659968,-1.1827182718271823,0.14079979426514036,-1.193519351935194,-0.6060177446316063
803,950989684,-140.0,3.0,1,2.892817781702695,20.854085408540854,205.37253725372534,105.22048378138713,0.1911791179117912,0.5662466246624662,214.0766539266015,0.3261926192619262,92.25922592259225,113.1133113311331,-0.7352449530667361,0.8243538639578246,0.010029574386010475,2.164073550212163
804,950989680,-140.0,3.0,1,1.7855191092806106,5.2345234523452575,113.74537453745378,121.33635913198466,0.15769576957695774,0.5119711971197121,379.3864086987643,0.29027902790279025,54.25542554255426,59.48994899489952,-0.3572071492863575,0.8285971454288282,1.3250610775363254,0.6457502893146455
805,950989676,-140.0,3.0,1,11.000320248843144,-2.2522252225222275,186.9026902690269,92.13017193610814,0.18712871287128718,0.5149414941494149,197.9050253497631,0.3315931593159318,94.57745774577457,92.32523252325234,-1.121769319789122,2.2855857014272867,-0.14195705284814225,1.3759804551883759
806,950989739,-120.0,3.0,1,3.304594475509657,38.753875387538756,145.5925592559256,62.9866637246207,0.1587758775877588,0.583798379837984,204.01131209543252,0.3634563456345634,53.419341934193426,92.17321732173218,-0.29837983798379875,1.8631863186318642,-0.4104410441044104,1.0288028802880294
807,950989735,-120.0,3.0,1,4.394591606175147,50.915091509150955,143.08430843084312,60.131984112802186,0.18361836183618363,0.504950495049505,128.9983965781133,0.34482448244824493,46.084608460846084,96.99969996999704,-2.0508550855085512,1.223222322232223,1.0558055805580564,1.0588916034460591
808,950989724,-120.0,3.0,1,6.664553884640419,-28.81688168816879,177.05970597059707,58.00090050700689,0.1841584158415842,0.47929792979297947,131.2810278270721,0.3413141314131414,102.93829382938293,74.12141214121414,0.5365822296515369,0.6251125112511247,1.9333933393339335,-0.06480648064806416
809,950989715,-120.0,3.0,1,7.820296873980969,-22.052205220522055,143.54035403540354,76.91080413065193,0.21197119711971202,0.4952295229522953,174.59835843343433,0.33294329432943304,82.79627962796279,60.744074407440735,0.6337919506236339,0.54950495049505,1.9542239938279546,0.5981098109810984
810,950989759,-120.0,3.0,1,3.7163711693166204,68.16881688168817,202.1422142214221,61.54951844960982,0.18118811881188113,0.5324932493249327,141.6747124561733,0.3218721872187218,66.98669866986697,135.15551555155514,-1.5054005400540067,0.9705541982769709,0.558955895589559,0.9944708756589948
811,950989712,-120.0,2.0,0,1.2041873062590165,3.10631063106311,69.58495849584958,69.13600593747518,0.13123312331233128,0.3812781278127815,299.3385340801409,0.2851485148514852,33.23932393239323,36.34563456345634,-2.0589558955895595,0.48469846984698406,-2.328982898289831,4.616111611161117
812,950989849,-100.0,5.0,1,7.190520754040909,6.944694469446944,166.76067606760674,71.26503414756246,0.20252025202520252,0.6010801080108011,129.37962163593497,0.287038703870387,79.9079907990799,86.85268526852684,-1.578307830783079,0.3388838883888401,-0.7533753375337537,1.1975697569756978
813,950989755,-100.0,1.0,0,1.8097412677398441,9.376937693769406,117.12771277127715,71.7219039026661,0.1471647164716472,0.3383438343834385,212.95518653162284,0.27407740774077394,53.87538753875387,63.252325232523276,-2.9608460846084634,1.0544554455445536,-4.072007200720073,-0.9734473447344733
814,950989747,-100.0,3.0,1,1.1903460728537405,21.614161416141656,128.83288328832884,101.78922801082005,0.15850585058505862,0.6351035103510352,340.5241290843479,0.3040504050405042,53.609360936093594,75.22352235223525,-0.41314131413141286,1.1327632763276325,0.11746174617461802,0.9396939693969392
815,950989794,-80.0,1.0,0,7.405059871822687,88.956895689569,209.78097809780982,103.75460830386382,0.130963096309631,0.23276327632763283,435.83082692704494,0.25355535553555353,60.41204120412041,149.3689368936894,-0.3785851558128787,0.19866272341519833,-3.1342419956281353,0.30435900732930393
816,950989789,-80.0,5.0,1,0.3529514518345393,21.53815381538155,88.62486248624865,103.72920644013456,0.14986498649864988,0.6453645364536456,369.9727294058839,0.2846084608460846,33.54335433543355,55.0815081508151,0.19978349186269945,2.4437443744374443,-1.0682487167635686,2.1278127812781285
817,950989780,-80.0,5.0,1,0.7335853704796308,33.851385138513876,166.3046304630463,66.03175733110443,0.18523852385238526,0.6666966696669667,152.08951986403034,0.2900090009000901,66.22662266226621,100.07800780078009,-0.020252025202521173,2.6443358621576443,-0.7574257425742564,1.851999485662852
818,950989776,-80.0,5.0,1,0.4533003940227907,39.62796279627966,166.0766076607661,61.39991382682801,0.1892889288928894,0.6612961296129614,127.59103717494412,0.28136813681368134,63.22432243224321,102.85228522852287,-1.5108010801080114,1.4654751189404653,-0.5778577857785783,2.20959238781021
819,950990359,-60.0,4.0,1,0.4048560771043245,-5.10251025102508,113.51735173517352,67.66395897096353,0.1655265526552656,0.564896489648965,192.28657790197954,0.25517551755175516,59.3099309930993,54.20742074207422,0.17011701170117133,5.056255625562558,0.7412241224122412,3.017551755175518
820,950989977,-20.0,4.0,1,4.834050766792661,-20.304030403040272,138.67586758675867,53.836929742973474,0.18145814581458142,0.42124212421242124,105.70034661385937,0.3132313231323134,79.48994899489948,59.185918591859206,0.22547254725472532,0.854635463546356,-0.7911791179117916,2.9216921692169224
821,950989883,0.0,0.0,0,6.038238073051678,22.86828682868287,141.26012601260123,64.23820868266898,0.11935193519351939,0.22061206120612065,322.6576093223851,0.19063906390639074,59.19591959195918,82.06420642064205,-1.0693069306930703,0.7101710171017102,-0.8276327632763281,0.5900090009000902
822,950989952,20.0,4.0,1,3.058912582566008,74.2114211421142,117.35573557355735,34.59512571280272,0.1560756075607561,0.5476147614761477,97.2781399948796,0.23654365436543645,21.572157215721575,95.78357835783578,1.471647164716472,2.8406840684068406,1.1003600360036003,4.057155715571557
823,950989946,20.0,1.0,0,2.5052632463549656,88.88088808880892,173.82938293829383,76.00516983638447,0.1590459045904591,0.26975697569756985,227.9203067512411,0.24815481548154816,42.47424742474246,131.35513551355137,-2.612511251125114,-0.13308473704513285,-2.065706570657067,0.22682268226822672
824,950990013,40.0,1.0,0,2.5398663298681554,38.525852585258534,220.3840384038404,116.67656662109557,0.10369036903690365,0.1822682268226824,759.9817345341864,0.18766876687668765,90.92909290929093,129.45494549454946,-0.1338562427671337,0.32596116754532634,-1.7733059020187736,-0.42008486562941977
825,950990047,80.0,4.0,1,14.33951780786599,29.898989898989953,148.13881388138816,34.23711763086752,0.2122412241224123,0.38154815481548154,69.22618196426035,0.3294329432943295,59.1199119911991,89.01890189018906,0.9653465346534663,1.3960396039603946,-0.4050405040504052,4.471647164716472
